timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2012-02-27T00:00:00.000Z";"2012-02-27T23:59:59.999Z";"2012-02-27T21:36:00.000Z";"2012-02-27T01:21:00.000Z";"2781";5.02029645;5.07410811;4.10171595;5.01271674;29287.41;42303444.44;8439225;"2012-02-27T23:59:59.999Z"
"2012-02-26T00:00:00.000Z";"2012-02-26T23:59:59.999Z";"2012-02-26T01:23:00.000Z";"2012-02-26T13:26:00.000Z";"2781";5.08531455;5.48238823;4.45115911;5.0288102;70135.27;42400004.62;8431418.75;"2012-02-26T23:59:59.999Z"
"2012-02-25T00:00:00.000Z";"2012-02-25T23:59:59.999Z";"2012-02-25T23:09:00.000Z";"2012-02-25T13:57:00.000Z";"2781";4.99314872;5.2218261;4.23841528;5.08529919;85970.93;42838115.42;8423912.5;"2012-02-25T23:59:59.999Z"
"2012-02-24T00:00:00.000Z";"2012-02-24T23:59:59.999Z";"2012-02-24T04:56:00.000Z";"2012-02-24T00:00:00.000Z";"2781";4.6697145;6.25050736;4.6697145;5.00086531;89871.85;42085657.17;8415675;"2012-02-24T23:59:59.999Z"
"2012-02-23T00:00:00.000Z";"2012-02-23T23:59:59.999Z";"2012-02-23T22:30:00.000Z";"2012-02-23T06:32:00.000Z";"2781";4.44624249;4.78018802;3.97471084;4.66527244;164592.11;39227126.89;8408275;"2012-02-23T23:59:59.999Z"
"2012-02-22T00:00:00.000Z";"2012-02-22T23:59:59.999Z";"2012-02-22T13:20:00.000Z";"2012-02-22T00:48:00.000Z";"2781";4.33218021;5.00782638;3.99850308;4.4453252;104155.03;37340842.82;8399925;"2012-02-22T23:59:59.999Z"
"2012-02-21T00:00:00.000Z";"2012-02-21T23:59:59.999Z";"2012-02-21T19:43:00.000Z";"2012-02-21T06:39:00.000Z";"2781";4.37256564;4.65810096;3.88816257;4.33288803;51759.37;36361704.67;8391975;"2012-02-21T23:59:59.999Z"
"2012-02-20T00:00:00.000Z";"2012-02-20T23:59:59.999Z";"2012-02-20T01:21:00.000Z";"2012-02-20T05:09:00.000Z";"2781";4.41179695;4.67648457;4.01566294;4.37508421;37314.69;36687779.07;8385616.67;"2012-02-20T23:59:59.999Z"
"2012-02-19T00:00:00.000Z";"2012-02-19T23:59:59.999Z";"2012-02-19T13:33:00.000Z";"2012-02-19T01:08:00.000Z";"2781";4.47758147;5.03727577;4.02373442;4.41180663;62212.92;36964873.33;8378625;"2012-02-19T23:59:59.999Z"
"2012-02-18T00:00:00.000Z";"2012-02-18T23:59:59.999Z";"2012-02-18T11:21:00.000Z";"2012-02-18T00:53:00.000Z";"2781";4.41800678;4.92842572;4.05623408;4.47996174;70054.02;37499995.75;8370606.25;"2012-02-18T23:59:59.999Z"
"2012-02-17T00:00:00.000Z";"2012-02-17T23:59:59.999Z";"2012-02-17T12:14:00.000Z";"2012-02-17T01:48:00.000Z";"2781";4.62648753;4.86161499;3.77314074;4.41860632;136020.47;36949159.31;8362175;"2012-02-17T23:59:59.999Z"
"2012-02-16T00:00:00.000Z";"2012-02-16T23:59:59.999Z";"2012-02-16T00:17:00.000Z";"2012-02-16T02:05:00.000Z";"2781";5.18436649;5.21682542;3.87574516;4.62978584;166534.95;38679854.46;8354566.67;"2012-02-16T23:59:59.999Z"
"2012-02-15T00:00:00.000Z";"2012-02-15T23:59:59.999Z";"2012-02-15T02:27:00.000Z";"2012-02-15T00:14:00.000Z";"2781";4.57753793;6.12865036;4.42481115;5.18873844;161411.56;43313772.44;8347650;"2012-02-15T23:59:59.999Z"
"2012-02-14T00:00:00.000Z";"2012-02-14T23:59:59.999Z";"2012-02-14T00:00:00.000Z";"2012-02-14T02:21:00.000Z";"2781";5.50193855;5.50193855;3.80726232;4.56817565;297949.83;38102886.62;8340887.5;"2012-02-14T23:59:59.999Z"
"2012-02-13T00:00:00.000Z";"2012-02-13T23:59:59.999Z";"2012-02-13T00:13:00.000Z";"2012-02-13T05:04:00.000Z";"2781";5.79104575;5.99924377;4.8532302;5.55952187;169219.33;46333472.23;8334075;"2012-02-13T23:59:59.999Z"
"2012-02-12T00:00:00.000Z";"2012-02-12T23:59:59.999Z";"2012-02-12T01:21:00.000Z";"2012-02-12T13:05:00.000Z";"2781";5.60710597;6.54081574;5.29717393;5.79514198;82093.61;48257270.08;8327141.67;"2012-02-12T23:59:59.999Z"
"2012-02-11T00:00:00.000Z";"2012-02-11T23:59:59.999Z";"2012-02-11T02:15:00.000Z";"2012-02-11T10:44:00.000Z";"2781";5.87451818;6.95094449;5.38284782;5.60291637;69678.11;46612482.23;8319325;"2012-02-11T23:59:59.999Z"
"2012-02-10T00:00:00.000Z";"2012-02-10T23:59:59.999Z";"2012-02-10T01:38:00.000Z";"2012-02-10T12:11:00.000Z";"2781";5.84125751;6.52428162;5.56593821;5.8708082;39255.47;48796983.6;8311800;"2012-02-10T23:59:59.999Z"
"2012-02-09T00:00:00.000Z";"2012-02-09T23:59:59.999Z";"2012-02-09T02:03:00.000Z";"2012-02-09T16:42:00.000Z";"2781";5.7430992;6.49158359;5.19817129;5.83956063;89801.33;48497113.07;8304875;"2012-02-09T23:59:59.999Z"
"2012-02-08T00:00:00.000Z";"2012-02-08T23:59:59.999Z";"2012-02-08T01:01:00.000Z";"2012-02-08T15:07:00.000Z";"2781";5.76714072;5.99158015;5.12519001;5.7396253;237874.07;47625545.37;8297675;"2012-02-08T23:59:59.999Z"
"2012-02-07T00:00:00.000Z";"2012-02-07T23:59:59.999Z";"2012-02-07T00:22:00.000Z";"2012-02-07T05:33:00.000Z";"2781";5.7423266;6.17141424;5.269389;5.76721428;72691.62;47812657.45;8290425;"2012-02-07T23:59:59.999Z"
"2012-02-06T00:00:00.000Z";"2012-02-06T23:59:59.999Z";"2012-02-06T16:48:00.000Z";"2012-02-06T10:22:00.000Z";"2781";5.86724337;6.05877074;4.78797442;5.74232368;90107.39;47566968.88;8283575;"2012-02-06T23:59:59.999Z"
"2012-02-05T00:00:00.000Z";"2012-02-05T23:59:59.999Z";"2012-02-05T17:26:00.000Z";"2012-02-05T01:22:00.000Z";"2781";5.96907628;6.76004788;4.92458125;5.87051569;120631.58;48586002.25;8276275;"2012-02-05T23:59:59.999Z"
"2012-02-04T00:00:00.000Z";"2012-02-04T23:59:59.999Z";"2012-02-04T01:10:00.000Z";"2012-02-04T22:02:00.000Z";"2781";6.04627382;7.13150806;5.76055184;5.96971434;20604.21;49364463.34;8269150;"2012-02-04T23:59:59.999Z"
"2012-02-03T00:00:00.000Z";"2012-02-03T23:59:59.999Z";"2012-02-03T00:39:00.000Z";"2012-02-03T18:31:00.000Z";"2781";6.09391446;6.50810004;5.1125138;6.04470561;58993.68;49936987.94;8261277.08;"2012-02-03T23:59:59.999Z"
"2012-02-02T00:00:00.000Z";"2012-02-02T23:59:59.999Z";"2012-02-02T01:08:00.000Z";"2012-02-02T15:17:00.000Z";"2781";5.7671131;7.85721661;5.72895481;6.09416354;54604.86;50297721.72;8253425;"2012-02-02T23:59:59.999Z"
"2012-02-01T00:00:00.000Z";"2012-02-01T23:59:59.999Z";"2012-02-01T15:33:00.000Z";"2012-02-01T09:30:00.000Z";"2781";5.56133991;6.15009355;5.16556953;5.75663494;115133.47;47465973.61;8245437.5;"2012-02-01T23:59:59.999Z"
"2012-01-31T00:00:00.000Z";"2012-01-31T23:59:59.999Z";"2012-01-31T09:44:00.000Z";"2012-01-31T01:27:00.000Z";"2781";5.56810465;6.07510305;4.94471472;5.54965327;48372.69;45720402.25;8238425;"2012-01-31T23:59:59.999Z"
"2012-01-30T00:00:00.000Z";"2012-01-30T23:59:59.999Z";"2012-01-30T09:15:00.000Z";"2012-01-30T15:19:00.000Z";"2781";5.39462524;6.84282147;5.17069337;5.56924476;42324.02;45839977.92;8230914.58;"2012-01-30T23:59:59.999Z"
"2012-01-29T00:00:00.000Z";"2012-01-29T23:59:59.999Z";"2012-01-29T17:07:00.000Z";"2012-01-29T01:19:00.000Z";"2781";5.65074174;6.19940076;5.21709797;5.39253226;46445.63;44338849.49;8222268.75;"2012-01-29T23:59:59.999Z"
"2012-01-28T00:00:00.000Z";"2012-01-28T23:59:59.999Z";"2012-01-28T22:05:00.000Z";"2012-01-28T01:37:00.000Z";"2781";5.63396302;5.66312798;4.50521248;5.65160862;89957.28;46422171.92;8213975;"2012-01-28T23:59:59.999Z"
"2012-01-27T00:00:00.000Z";"2012-01-27T23:59:59.999Z";"2012-01-27T00:00:00.000Z";"2012-01-27T01:27:00.000Z";"2781";5.85363784;5.85363784;4.67563693;5.64294158;115304.57;46310069.74;8206725;"2012-01-27T23:59:59.999Z"
"2012-01-26T00:00:00.000Z";"2012-01-26T23:59:59.999Z";"2012-01-26T01:11:00.000Z";"2012-01-26T22:22:00.000Z";"2781";6.43217209;7.12453947;5.50473975;5.87537743;124599.42;48176185.43;8199675;"2012-01-26T23:59:59.999Z"
"2012-01-25T00:00:00.000Z";"2012-01-25T23:59:59.999Z";"2012-01-25T05:36:00.000Z";"2012-01-25T19:59:00.000Z";"2781";6.37146132;7.50862564;5.98815859;6.43097182;133016.82;52687505.16;8192775;"2012-01-25T23:59:59.999Z"
"2012-01-24T00:00:00.000Z";"2012-01-24T23:59:59.999Z";"2012-01-24T17:18:00.000Z";"2012-01-24T00:21:00.000Z";"2781";6.37509623;7.44354464;5.97621782;6.37032543;35687.55;52143130.92;8185316.67;"2012-01-24T23:59:59.999Z"
"2012-01-23T00:00:00.000Z";"2012-01-23T23:59:59.999Z";"2012-01-23T02:20:00.000Z";"2012-01-23T00:14:00.000Z";"2781";6.52796234;8.17945916;6.25599732;6.37330287;17720.1;52123154.64;8178358.33;"2012-01-23T23:59:59.999Z"
"2012-01-22T00:00:00.000Z";"2012-01-22T23:59:59.999Z";"2012-01-22T23:44:00.000Z";"2012-01-22T02:38:00.000Z";"2781";6.22373509;6.64621807;5.38856917;6.50067121;44845.53;53109996.24;8169925;"2012-01-22T23:59:59.999Z"
"2012-01-21T00:00:00.000Z";"2012-01-21T23:59:59.999Z";"2012-01-21T19:22:00.000Z";"2012-01-21T02:05:00.000Z";"2781";6.39846925;6.64563371;5.5712868;6.22548283;64749.55;50818914.65;8163047.92;"2012-01-21T23:59:59.999Z"
"2012-01-20T00:00:00.000Z";"2012-01-20T23:59:59.999Z";"2012-01-20T00:31:00.000Z";"2012-01-20T02:28:00.000Z";"2781";6.69122394;6.89737804;5.60858404;6.39858865;66845.95;52179783.93;8154835.42;"2012-01-20T23:59:59.999Z"
"2012-01-19T00:00:00.000Z";"2012-01-19T23:59:59.999Z";"2012-01-19T19:43:00.000Z";"2012-01-19T01:23:00.000Z";"2781";6.73522728;7.08620078;5.57016336;6.69133805;114655.93;54518847.75;8147675;"2012-01-19T23:59:59.999Z"
"2012-01-18T00:00:00.000Z";"2012-01-18T23:59:59.999Z";"2012-01-18T22:01:00.000Z";"2012-01-18T01:33:00.000Z";"2781";6.45033848;7.14387223;5.82188611;6.73834116;225771.73;54851149.91;8140156.25;"2012-01-18T23:59:59.999Z"
"2012-01-17T00:00:00.000Z";"2012-01-17T23:59:59.999Z";"2012-01-17T00:19:00.000Z";"2012-01-17T01:31:00.000Z";"2781";6.86748509;7.15180992;5.76985561;6.45205554;213277.58;52479084.15;8133700;"2012-01-17T23:59:59.999Z"
"2012-01-16T00:00:00.000Z";"2012-01-16T23:59:59.999Z";"2012-01-16T15:54:00.000Z";"2012-01-16T20:57:00.000Z";"2781";6.8331676;8.33371715;6.27231549;6.87811804;122945.15;55890713.1;8125818.75;"2012-01-16T23:59:59.999Z"
"2012-01-15T00:00:00.000Z";"2012-01-15T23:59:59.999Z";"2012-01-15T01:29:00.000Z";"2012-01-15T14:58:00.000Z";"2781";6.81226383;7.49084337;6.44146396;6.83277261;62131.74;55462554.79;8117085.42;"2012-01-15T23:59:59.999Z"
"2012-01-14T00:00:00.000Z";"2012-01-14T23:59:59.999Z";"2012-01-14T07:44:00.000Z";"2012-01-14T00:37:00.000Z";"2781";6.4321649;7.65975505;6.24961848;6.79544826;141664.76;55112288.75;8110177.08;"2012-01-14T23:59:59.999Z"
"2012-01-13T00:00:00.000Z";"2012-01-13T23:59:59.999Z";"2012-01-13T00:39:00.000Z";"2012-01-13T14:13:00.000Z";"2781";7.01824789;7.28625752;5.35097905;6.42110841;60353.49;52027739.89;8102610.42;"2012-01-13T23:59:59.999Z"
"2012-01-12T00:00:00.000Z";"2012-01-12T23:59:59.999Z";"2012-01-12T00:47:00.000Z";"2012-01-12T11:30:00.000Z";"2781";6.90899323;7.24002682;5.85424688;7.01950113;140331.48;56827950.79;8095725;"2012-01-12T23:59:59.999Z"
"2012-01-11T00:00:00.000Z";"2012-01-11T23:59:59.999Z";"2012-01-11T05:17:00.000Z";"2012-01-11T15:19:00.000Z";"2781";7.03833866;8.01122344;6.46653624;6.91628309;99861.73;55937557.61;8087806.25;"2012-01-11T23:59:59.999Z"
"2012-01-10T00:00:00.000Z";"2012-01-10T23:59:59.999Z";"2012-01-10T07:31:00.000Z";"2012-01-10T00:00:00.000Z";"2781";6.61694701;8.78966614;6.61694701;7.03364426;109937.09;56834131.56;8080275;"2012-01-10T23:59:59.999Z"
"2012-01-09T00:00:00.000Z";"2012-01-09T23:59:59.999Z";"2012-01-09T00:21:00.000Z";"2012-01-09T06:37:00.000Z";"2781";7.061768;7.32911947;6.01513083;6.60728494;148286.71;53342056.67;8073218.75;"2012-01-09T23:59:59.999Z"
"2012-01-08T00:00:00.000Z";"2012-01-08T23:59:59.999Z";"2012-01-08T00:15:00.000Z";"2012-01-08T12:29:00.000Z";"2781";7.13457867;7.57068853;6.0598177;7.06357302;57283.66;56967716.41;8065000;"2012-01-08T23:59:59.999Z"
"2012-01-07T00:00:00.000Z";"2012-01-07T23:59:59.999Z";"2012-01-07T02:28:00.000Z";"2012-01-07T00:15:00.000Z";"2781";6.60802244;8.12188585;6.32470142;7.13552966;48385.49;57490427.31;8056925;"2012-01-07T23:59:59.999Z"
"2012-01-06T00:00:00.000Z";"2012-01-06T23:59:59.999Z";"2012-01-06T00:21:00.000Z";"2012-01-06T01:23:00.000Z";"2781";6.66976928;6.83915799;5.63733788;6.60205532;219004.42;53131525.66;8047675;"2012-01-06T23:59:59.999Z"
"2012-01-05T00:00:00.000Z";"2012-01-05T23:59:59.999Z";"2012-01-05T01:27:00.000Z";"2012-01-05T00:00:00.000Z";"2781";5.56115956;7.39091802;5.56115956;6.67195013;182401.27;53636891.29;8039110.42;"2012-01-05T23:59:59.999Z"
"2012-01-04T00:00:00.000Z";"2012-01-04T23:59:59.999Z";"2012-01-04T06:32:00.000Z";"2012-01-04T00:31:00.000Z";"2781";4.9133038;6.72313232;4.85760841;5.5466376;131362.55;44549391.44;8031727.08;"2012-01-04T23:59:59.999Z"
"2012-01-03T00:00:00.000Z";"2012-01-03T23:59:59.999Z";"2012-01-03T00:26:00.000Z";"2012-01-03T22:10:00.000Z";"2781";5.21773083;5.57882495;4.74763758;4.89844709;125476.58;39306976.37;8024375;"2012-01-03T23:59:59.999Z"
"2012-01-02T00:00:00.000Z";"2012-01-02T23:59:59.999Z";"2012-01-02T19:27:00.000Z";"2012-01-02T02:52:00.000Z";"2781";5.13201225;5.75212654;4.55740422;5.21820982;69453.09;41831181.11;8016385.42;"2012-01-02T23:59:59.999Z"
"2012-01-01T00:00:00.000Z";"2012-01-01T23:59:59.999Z";"2012-01-01T05:25:00.000Z";"2012-01-01T00:00:00.000Z";"2781";4.61211781;6.15942073;4.61211781;5.13245004;108873.83;41104894.2;8008775;"2012-01-01T23:59:59.999Z"
"2011-12-31T00:00:00.000Z";"2011-12-31T23:59:59.999Z";"2011-12-31T01:57:00.000Z";"2011-12-31T00:00:00.000Z";"2781";4.32073042;5.41935146;4.32073042;4.6107165;129201.71;36891380.13;8001175;"2011-12-31T23:59:59.999Z"
"2011-12-30T00:00:00.000Z";"2011-12-30T23:59:59.999Z";"2011-12-30T15:22:00.000Z";"2011-12-30T02:48:00.000Z";"2781";4.17119927;4.48533209;3.50330615;4.31536286;41133.81;34494682.21;7993391.67;"2011-12-30T23:59:59.999Z"
"2011-12-29T00:00:00.000Z";"2011-12-29T23:59:59.999Z";"2011-12-29T02:29:00.000Z";"2011-12-29T18:11:00.000Z";"2781";4.18252014;5.12420997;3.88301244;4.17361546;53129.25;33332736.39;7986537.5;"2011-12-29T23:59:59.999Z"
"2011-12-28T00:00:00.000Z";"2011-12-28T23:59:59.999Z";"2011-12-28T08:04:00.000Z";"2011-12-28T00:26:00.000Z";"2781";4.14726987;4.8067394;3.88012001;4.18170397;33691.1;33368638.63;7979625;"2011-12-28T23:59:59.999Z"
"2011-12-27T00:00:00.000Z";"2011-12-27T23:59:59.999Z";"2011-12-27T22:21:00.000Z";"2011-12-27T05:10:00.000Z";"2781";4.27891018;4.4664128;3.45605786;4.14707703;30238.79;33060100.66;7971852.08;"2011-12-27T23:59:59.999Z"
"2011-12-26T00:00:00.000Z";"2011-12-26T23:59:59.999Z";"2011-12-26T17:30:00.000Z";"2011-12-26T00:30:00.000Z";"2781";4.10132225;4.86421233;3.9771011;4.28165578;89000.14;34101943.23;7964662.5;"2011-12-26T23:59:59.999Z"
"2011-12-25T00:00:00.000Z";"2011-12-25T23:59:59.999Z";"2011-12-25T01:33:00.000Z";"2011-12-25T22:15:00.000Z";"2781";3.9532774;4.81274929;3.81690542;4.10117668;80792.3;32628132.89;7955689.58;"2011-12-25T23:59:59.999Z"
"2011-12-24T00:00:00.000Z";"2011-12-24T23:59:59.999Z";"2011-12-24T01:57:00.000Z";"2011-12-24T00:24:00.000Z";"2781";3.98509466;4.80682043;3.8447479;3.94730687;14902.36;31369362.83;7947029.17;"2011-12-24T23:59:59.999Z"
"2011-12-23T00:00:00.000Z";"2011-12-23T23:59:59.999Z";"2011-12-23T07:29:00.000Z";"2011-12-23T00:47:00.000Z";"2781";4.05806214;4.90064349;3.84156365;3.97840639;20446.69;31588049.44;7939875;"2011-12-23T23:59:59.999Z"
"2011-12-22T00:00:00.000Z";"2011-12-22T23:59:59.999Z";"2011-12-22T00:30:00.000Z";"2011-12-22T02:27:00.000Z";"2781";4.1772704;4.23539765;3.34833818;4.05652378;57332.52;32178856.6;7932618.75;"2011-12-22T23:59:59.999Z"
"2011-12-21T00:00:00.000Z";"2011-12-21T23:59:59.999Z";"2011-12-21T07:05:00.000Z";"2011-12-21T00:33:00.000Z";"2781";3.91429352;4.80019279;3.73464238;4.18899088;48668.42;33198581.8;7925137.5;"2011-12-21T23:59:59.999Z"
"2011-12-20T00:00:00.000Z";"2011-12-20T23:59:59.999Z";"2011-12-20T13:59:00.000Z";"2011-12-20T00:29:00.000Z";"2781";3.48726247;4.15628018;3.42825415;3.91297942;185906.55;30982636.82;7917862.5;"2011-12-20T23:59:59.999Z"
"2011-12-19T00:00:00.000Z";"2011-12-19T23:59:59.999Z";"2011-12-19T02:10:00.000Z";"2011-12-19T00:21:00.000Z";"2781";3.21737988;4.34084586;3.11915113;3.48107576;139690.52;27539544.58;7911164.58;"2011-12-19T23:59:59.999Z"
"2011-12-18T00:00:00.000Z";"2011-12-18T23:59:59.999Z";"2011-12-18T00:23:00.000Z";"2011-12-18T14:52:00.000Z";"2781";3.21244558;3.40410131;2.68121671;3.21728835;10807.61;25427114.59;7903275;"2011-12-18T23:59:59.999Z"
"2011-12-17T00:00:00.000Z";"2011-12-17T23:59:59.999Z";"2011-12-17T01:50:00.000Z";"2011-12-17T15:22:00.000Z";"2781";3.21281985;3.88636089;3.01655431;3.21996728;16450.98;25425103.15;7896025;"2011-12-17T23:59:59.999Z"
"2011-12-16T00:00:00.000Z";"2011-12-16T23:59:59.999Z";"2011-12-16T00:00:00.000Z";"2011-12-16T12:49:00.000Z";"2781";3.24503792;3.24503792;2.67733229;3.2;29906.28;25243440;7888575;"2011-12-16T23:59:59.999Z"
"2011-12-15T00:00:00.000Z";"2011-12-15T23:59:59.999Z";"2011-12-15T01:48:00.000Z";"2011-12-15T17:01:00.000Z";"2781";3.21151236;3.66372222;3.135316;3.2484044;30063.8;25606116.16;7882675;"2011-12-15T23:59:59.999Z"
"2011-12-14T00:00:00.000Z";"2011-12-14T23:59:59.999Z";"2011-12-14T13:27:00.000Z";"2011-12-14T01:45:00.000Z";"2781";3.26914225;3.54342142;3.00400987;3.21045307;72576.12;25288979.62;7877075;"2011-12-14T23:59:59.999Z"
"2011-12-13T00:00:00.000Z";"2011-12-13T23:59:59.999Z";"2011-12-13T00:28:00.000Z";"2011-12-13T02:07:00.000Z";"2781";3.28709933;3.34649652;2.65182007;3.27000021;32652.12;25733021.41;7869425;"2011-12-13T23:59:59.999Z"
"2011-12-12T00:00:00.000Z";"2011-12-12T23:59:59.999Z";"2011-12-12T02:22:00.000Z";"2011-12-12T00:23:00.000Z";"2781";3.23943809;3.91720099;3.09467279;3.29571931;40010.58;25913664.19;7862825;"2011-12-12T23:59:59.999Z"
"2011-12-11T00:00:00.000Z";"2011-12-11T23:59:59.999Z";"2011-12-11T04:24:00.000Z";"2011-12-11T00:31:00.000Z";"2781";3.05142735;3.64529214;2.93240739;3.23884873;108659;25445785.63;7856429.17;"2011-12-11T23:59:59.999Z"
"2011-12-10T00:00:00.000Z";"2011-12-10T23:59:59.999Z";"2011-12-10T00:33:00.000Z";"2011-12-10T06:53:00.000Z";"2781";3.08623049;3.19550281;2.56947308;3.04852201;74395.94;23927372.93;7848843.75;"2011-12-10T23:59:59.999Z"
"2011-12-09T00:00:00.000Z";"2011-12-09T23:59:59.999Z";"2011-12-09T00:32:00.000Z";"2011-12-09T15:52:00.000Z";"2781";3.07503158;3.20518932;2.57237102;3.08654431;34459.27;24203677.36;7841675;"2011-12-09T23:59:59.999Z"
"2011-12-08T00:00:00.000Z";"2011-12-08T23:59:59.999Z";"2011-12-08T04:56:00.000Z";"2011-12-08T00:30:00.000Z";"2781";3.00321591;3.77960412;2.89555414;3.07662193;39793.58;24103256.11;7834275;"2011-12-08T23:59:59.999Z"
"2011-12-07T00:00:00.000Z";"2011-12-07T23:59:59.999Z";"2011-12-07T02:02:00.000Z";"2011-12-07T18:31:00.000Z";"2781";2.96458832;3.3031788;2.75026141;3.00217694;57964.56;23495374.48;7826112.5;"2011-12-07T23:59:59.999Z"
"2011-12-06T00:00:00.000Z";"2011-12-06T23:59:59.999Z";"2011-12-06T18:19:00.000Z";"2011-12-06T02:43:00.000Z";"2781";2.94745311;3.3199436;2.59885269;2.9637005;55635.85;23173674.34;7819168.75;"2011-12-06T23:59:59.999Z"
"2011-12-05T00:00:00.000Z";"2011-12-05T23:59:59.999Z";"2011-12-05T10:27:00.000Z";"2011-12-05T01:14:00.000Z";"2781";2.90434878;3.09737497;2.62422296;2.94838054;30862.98;23028750.04;7810587.5;"2011-12-05T23:59:59.999Z"
"2011-12-04T00:00:00.000Z";"2011-12-04T23:59:59.999Z";"2011-12-04T02:44:00.000Z";"2011-12-04T18:09:00.000Z";"2781";2.96377113;3.58747231;2.68645813;2.90492712;95155.13;22666420.09;7802697.92;"2011-12-04T23:59:59.999Z"
"2011-12-03T00:00:00.000Z";"2011-12-03T23:59:59.999Z";"2011-12-03T01:04:00.000Z";"2011-12-03T12:12:00.000Z";"2781";3.124731;3.1501916;2.65742569;2.96191517;123242.54;23091016.62;7795975;"2011-12-03T23:59:59.999Z"
"2011-12-02T00:00:00.000Z";"2011-12-02T23:59:59.999Z";"2011-12-02T15:23:00.000Z";"2011-12-02T02:46:00.000Z";"2781";3.05267965;3.52000303;2.69061655;3.12777781;57571.12;24360182.7;7788335.42;"2011-12-02T23:59:59.999Z"
"2011-12-01T00:00:00.000Z";"2011-12-01T23:59:59.999Z";"2011-12-01T00:39:00.000Z";"2011-12-01T02:28:00.000Z";"2781";2.96967734;3.15346315;2.6344588;3.05414659;63575.1;23763589.26;7780762.5;"2011-12-01T23:59:59.999Z"
"2011-11-30T00:00:00.000Z";"2011-11-30T23:59:59.999Z";"2011-11-30T19:29:00.000Z";"2011-11-30T00:12:00.000Z";"2781";2.68364782;3.4687323;2.54979875;2.97224178;120353.14;23100188.81;7771775;"2011-11-30T23:59:59.999Z"
"2011-11-29T00:00:00.000Z";"2011-11-29T23:59:59.999Z";"2011-11-29T01:43:00.000Z";"2011-11-29T08:47:00.000Z";"2781";2.52508923;2.90411643;2.39062801;2.6825838;181458.89;20827323.55;7763904.17;"2011-11-29T23:59:59.999Z"
"2011-11-28T00:00:00.000Z";"2011-11-28T23:59:59.999Z";"2011-11-28T02:51:00.000Z";"2011-11-28T17:41:00.000Z";"2781";2.48932774;2.83783095;2.25456918;2.52360811;41446.98;19575565.02;7756975;"2011-11-28T23:59:59.999Z"
